expected,predicted,diff
0.8318379340000001,0.7304175509999999,0.10142038300000011
0.790359804,0.71604387,0.07431593400000003
0.7247965390000001,0.661951135,0.06284540400000005
0.762367528,0.763856225,-0.0014886970000000943
0.532501999,0.553128236,-0.020626237000000103
0.773790271,0.774270193,-0.0004799220000000215
0.817891321,0.797651718,0.02023960299999994
0.712929079,0.670455205,0.04247387400000002
0.68120241,0.681161803,4.060700000008133e-05
0.706663198,0.733913809,-0.027250611000000036
0.730314985,0.64052169,0.089793295
0.809040795,0.768900406,0.040140389000000054
0.808283695,0.750486408,0.057797286999999975
0.78612162,0.832828957,-0.04670733700000007
0.856808811,0.797926371,0.05888243999999998
0.632129603,0.652358019,-0.020228416000000027
0.563519969,0.719116985,-0.15559701599999998
0.8278443459999999,0.745766652,0.08207769399999987
0.70003439,0.673640102,0.026394287999999988
0.762230078,0.798442155,-0.036212077000000065
0.757646191,0.738004325,0.019641865999999952
0.779245553,0.711114499,0.06813105399999997
0.872797229,0.841237817,0.03155941200000001
0.723837554,0.703495302,0.02034225200000006
0.7831785720000001,0.773167026,0.010011546000000093
0.365036566,0.711287727,-0.346251161
0.841163213,0.820934675,0.020228538000000018
0.734177675,0.739720472,-0.005542797000000044
0.7648125570000001,0.780441653,-0.015629095999999953
0.248328995,0.559201037,-0.310872042
0.60579064,0.649724496,-0.04393385599999999
0.840913482,0.827603482,0.013310000000000044
0.8367319540000001,0.7494525329999999,0.08727942100000019
0.921602107,0.924408028,-0.002805920999999989
0.82003177,0.736554513,0.08347725700000008
0.719608272,0.657120217,0.06248805499999999
0.749112405,0.769005355,-0.01989295000000002
0.680086472,0.640002626,0.040083846000000034
0.77355457,0.781790691,-0.00823612099999993
0.31270763100000004,0.663884448,-0.351176817
0.540487803,0.630650894,-0.09016309099999997
0.880391833,0.904832462,-0.02444062899999999
0.467010718,0.568406431,-0.101395713
0.855566205,0.821425981,0.03414022400000005
0.616722797,0.544165074,0.07255772299999996
0.810541044,0.805614767,0.0049262770000000344
0.706698017,0.6884313790000001,0.018266637999999946
0.846005401,0.795799458,0.05020594300000003
0.774004615,0.761228667,0.012775947999999926
0.914438761,0.874872095,0.03956666600000003
0.715344194,0.7152647529999999,7.944100000012444e-05
0.8669139570000001,0.8770087790000001,-0.010094822000000003
0.730506482,0.72248085,0.00802563200000006
0.424313939,0.389675363,0.034638575999999976
0.45852809200000005,0.454162455,0.004365637000000033
0.717021508,0.80441354,-0.08739203200000001
0.8289632370000001,0.794925068,0.03403816900000012
0.621364326,0.6778198040000001,-0.05645547800000006
0.6912725670000001,0.6971712040000001,-0.00589863700000004
0.7526227240000001,0.80495082,-0.05232809599999988
0.797915223,0.8262111999999999,-0.028295976999999972
0.661592116,0.616004706,0.045587409999999995
0.7137182209999999,0.74213893,-0.028420709000000044
0.865329718,0.921060343,-0.05573062499999992
0.864331662,0.78273523,0.081596432
0.79905134,0.783342326,0.01570901400000002
0.698004046,0.731296618,-0.03329257200000002
0.75518474,0.731331258,0.023853482000000037
0.797708493,0.7319814370000001,0.06572705599999995
0.7969679340000001,0.768632402,0.028335532000000052
0.562885979,0.636362412,-0.07347643299999995
0.79689134,0.797363437,-0.00047209700000006016
0.820728683,0.7938557740000001,0.026872908999999945
0.595107584,0.66455283,-0.06944524600000002
0.9259952229999999,0.9087169540000001,0.017278268999999846
0.8724122740000001,0.753574629,0.11883764500000005
0.816149259,0.788013187,0.028136072000000012
0.860467931,0.833558438,0.026909493000000007
0.70819628,0.743670504,-0.035474224
0.6739899290000001,0.740538186,-0.06654825699999989
0.7515147329999999,0.72457403,0.026940702999999955
0.64089105,0.6938030340000001,-0.05291198400000008
0.44981777700000003,0.6767901709999999,-0.2269723939999999
0.716574493,0.776529798,-0.059955305000000014
0.634844422,0.703325353,-0.06848093099999997
0.76348936,0.7336454109999999,0.029843949000000092
0.7847477340000001,0.791181536,-0.0064338019999998775
0.895763531,0.82860721,0.06715632099999991
0.609438346,0.638987613,-0.029549266999999935
0.8293505179999999,0.864211728,-0.03486121000000009
0.700719825,0.704412246,-0.0036924210000000013
0.682913076,0.732780035,-0.049866959000000044
0.655456061,0.7620667190000001,-0.10661065800000014
0.602734016,0.75099112,-0.14825710400000003
0.8353285009999999,0.8536718640000001,-0.018343363000000168
0.771072181,0.75972756,0.011344621
0.8464278390000001,0.741218293,0.1052095460000001
0.779283884,0.778389008,0.0008948760000000444
0.904088448,0.9137939070000001,-0.009705459000000083
0.80443141,0.73700358,0.06742782999999997
0.6024454770000001,0.73144549,-0.12900001299999997
0.724202705,0.74536928,-0.021166575000000076
0.7386764640000001,0.7301912770000001,0.008485187000000005
0.705382035,0.69092094,0.014461094999999924
0.551829941,0.695321082,-0.14349114099999993
0.704017343,0.749203924,-0.04518658100000006
0.76489618,0.7762315129999999,-0.011335332999999892
0.9241620970000001,0.922076545,0.002085552000000046
0.669985475,0.751542677,-0.08155720199999994
0.849658175,0.857682086,-0.008023910999999995
0.816548067,0.815734403,0.0008136640000000472
0.804101352,0.760032598,0.04406875399999999
0.491100431,0.730226426,-0.23912599499999998
0.636496263,0.637912085,-0.001415822000000011
0.85719655,0.896011542,-0.03881499200000005
0.8739523240000001,0.749567821,0.12438450300000015
0.6936488470000001,0.690723234,0.002925613000000049
0.583374732,0.607791807,-0.02441707500000001
0.737350532,0.718597032,0.01875349999999998
0.7214887,0.834539143,-0.113050443
0.7583364990000001,0.7025190379999999,0.05581746100000018
0.877022036,0.853620865,0.023401170999999943
0.670617725,0.6911011640000001,-0.020483439000000048
0.7332423259999999,0.7441542640000001,-0.010911938000000121
0.8102272890000001,0.84273983,-0.032512540999999895
0.87373234,0.82015982,0.05357252000000001
0.78052978,0.760061386,0.020468394
0.678403553,0.668156825,0.010246728000000038
0.648994238,0.721596975,-0.07260273699999997
0.7580085240000001,0.749151702,0.008856822000000042
0.80894119,0.8386314579999999,-0.029690267999999964
0.589323291,0.571884414,0.01743887700000002
0.831736756,0.7907667420000001,0.04097001399999989
0.802143827,0.791007056,0.01113677099999999
0.7082341409999999,0.628970286,0.07926385499999988
0.763213028,0.778151695,-0.014938667000000017
0.676432193,0.7112256709999999,-0.03479347799999988
0.641020377,0.709641627,-0.06862124999999997
0.796098972,0.8205036509999999,-0.024404678999999874
0.88210237,0.867579332,0.014523037999999988
0.487976319,0.482997086,0.004979232999999972
0.7811512840000001,0.7536735940000001,0.02747769
0.705617985,0.746221007,-0.0406030220000001
0.509154961,0.611432737,-0.10227777599999999
0.706606143,0.7342749479999999,-0.027668804999999908
0.696104908,0.70907644,-0.012971532000000008
0.8967231390000001,0.913567487,-0.016844347999999898
0.871215959,0.8234720190000001,0.04774393999999993
0.8472656059999999,0.815893801,0.03137180499999992
0.610828215,0.63159331,-0.02076509500000001
0.543097037,0.649838206,-0.10674116899999997
0.72860162,0.7156866,0.01291502
0.7721989029999999,0.800400764,-0.028201861000000106
0.888904527,0.9037412459999999,-0.014836718999999943
0.725270867,0.716690917,0.008579950000000003
0.520232228,0.5885350739999999,-0.06830284599999992
0.613836527,0.653547416,-0.03971088899999997
0.700178209,0.718782525,-0.0186043159999999
0.818727271,0.7445927240000001,0.07413454699999988
0.708711399,0.7372997929999999,-0.028588393999999906
0.855486992,0.8680733,-0.012586308000000046
0.8813346190000001,0.853010102,0.02832451700000005
0.933977295,0.878420172,0.05555712300000004
0.830751925,0.754083539,0.07666838599999992
0.35596144,0.581300381,-0.22533894100000001
0.488024213,0.664126466,-0.17610225300000004
0.920535312,0.914486487,0.006048825000000035
0.7829437709999999,0.810553902,-0.027610131000000093
0.881248842,0.8606792529999999,0.020569589000000055
0.701008796,0.7461888520000001,-0.04518005600000008
0.9187638140000001,0.78870289,0.13006092400000002
0.80380172,0.752507038,0.05129468200000009
0.6815043890000001,0.646360382,0.03514400700000009
0.7834698179999999,0.75227103,0.031198787999999977
0.862927577,0.7885151429999999,0.07441243400000008
0.8592435270000001,0.851544317,0.007699210000000067
0.8121680990000001,0.748750737,0.06341736200000003
0.670599216,0.722570332,-0.05197111599999993
0.7607522259999999,0.627547913,0.1332043129999999
0.859636776,0.925210392,-0.065573616
0.777416477,0.7555632290000001,0.021853247999999992
0.8618985029999999,0.7480337579999999,0.11386474499999999
0.6631630860000001,0.712941687,-0.04977860099999998
0.319084466,0.529621746,-0.21053728
0.8350302140000001,0.8072807959999999,0.027749418000000192
0.810781017,0.806018166,0.004762851000000068
0.696109712,0.7937595559999999,-0.09764984399999987
0.824791123,0.7313036890000001,0.09348743399999992
0.9341492020000001,0.9511963440000001,-0.017047142000000015
0.67215983,0.710704131,-0.03854430099999995
0.786542893,0.7458134270000001,0.040729465999999936
0.589988046,0.654059856,-0.06407181000000006
0.7969277859999999,0.735880777,0.06104700899999993
0.5232631529999999,0.6788643659999999,-0.15560121299999996
0.788820173,0.742305085,0.04651508799999993
0.508178379,0.777790543,-0.269612164
0.685258905,0.737326301,-0.05206739599999999
0.776605091,0.7864801920000001,-0.009875101000000108
0.873868008,0.878376926,-0.004508917999999973
0.7648266440000001,0.7942411159999999,-0.029414471999999803
0.740420075,0.725211175,0.01520889999999997
0.8754995190000001,0.796855015,0.07864450400000011
0.526974951,0.6168623870000001,-0.08988743600000004
0.40896517,0.5055670489999999,-0.09660187899999995
0.5790307020000001,0.678189487,-0.09915878499999997
0.833688995,0.88064498,-0.04695598499999998
0.682335624,0.7285639429999999,-0.04622831899999991
0.8834137240000001,0.898369023,-0.014955298999999922
0.70289944,0.610518749,0.09238069100000001
0.7936555240000001,0.7438588709999999,0.049796653000000135
0.634213838,0.768157822,-0.13394398400000007
0.856731382,0.905143274,-0.04841189200000007
0.766305812,0.8064717770000001,-0.040165965000000026
0.712776097,0.6177220929999999,0.09505400400000008
0.638390493,0.694112148,-0.05572165500000004
0.885750261,0.736983265,0.14876699599999998
0.74462076,0.792403385,-0.04778262499999997
0.779538505,0.7187625440000001,0.060775960999999934
0.571299927,0.7456728509999999,-0.17437292399999993
0.578324525,0.574890644,0.003433880999999972
0.616054303,0.5829907289999999,0.03306357400000004
0.804107605,0.779375315,0.02473228999999999
0.758439575,0.821745918,-0.06330634299999993
0.838079676,0.865809578,-0.02772990200000003
0.8371579509999999,0.7670253990000001,0.07013255199999979
0.335431785,0.336220532,-0.0007887470000000341
0.7435864040000001,0.7608791090000001,-0.01729270500000002
0.215352822,0.525944627,-0.310591805
0.780069274,0.659226302,0.12084297200000005
0.766432856,0.758344373,0.00808848299999998
0.907378183,0.8899824359999999,0.017395747000000017
0.630327406,0.6686882670000001,-0.038360861000000024
0.7603760959999999,0.668820792,0.09155530399999989
0.675402301,0.604466838,0.07093546299999998
0.697397756,0.7436639979999999,-0.04626624199999996
0.83438351,0.761320551,0.07306295900000004
0.7287436970000001,0.677277056,0.05146664100000009
0.722031957,0.727103396,-0.005071438999999955
0.31560711199999997,0.7335388509999999,-0.41793173899999997
0.7652963840000001,0.754341231,0.010955153000000162
0.872555759,0.797286457,0.07526930200000004
0.860372102,0.754850825,0.10552127700000002
0.692883673,0.710132828,-0.017249155000000016
0.6909664959999999,0.7772598820000001,-0.08629338600000014
0.9178133690000001,0.894164414,0.023648955000000083
0.710085005,0.721344331,-0.011259325999999903
0.8107933909999999,0.76893452,0.041858870999999964
0.7593385,0.591389685,0.16794881500000003
0.838883594,0.768484376,0.07039921800000004
0.738011345,0.729214165,0.00879717999999996
0.87307492,0.8330892259999999,0.03998569400000007
0.7285392279999999,0.732111669,-0.003572441000000093
0.660145587,0.6668203229999999,-0.006674735999999903
0.781812827,0.731501609,0.050311217999999935
0.7045473870000001,0.735165416,-0.03061802899999988
0.40283859,0.429915035,-0.027076445000000005
0.8574286520000001,0.829717134,0.027711518000000046
0.788383255,0.8385467040000001,-0.05016344900000014
0.77053095,0.79330491,-0.022773959999999982
0.7739077409999999,0.743717359,0.030190381999999905
0.7708338109999999,0.7747309440000001,-0.0038971330000001636
0.825640041,0.791903105,0.03373693599999994
0.831099767,0.7168049129999999,0.11429485400000006
0.789459365,0.678470109,0.11098925599999998
0.690084749,0.719401691,-0.0293169419999999
0.730279353,0.763312236,-0.03303288299999996
0.9166451109999999,0.909856564,0.006788546999999867
0.5385481910000001,0.507268064,0.031280127000000046
0.556497429,0.7295536859999999,-0.17305625699999994
0.326601372,0.37861450700000004,-0.052013135000000044
0.861122114,0.807650139,0.053471975000000005
0.73029309,0.7441044490000001,-0.013811359000000079
0.593608878,0.552896824,0.040712054
0.808306007,0.7230569659999999,0.08524904100000008
0.463656556,0.57717424,-0.11351768399999995
0.699998956,0.66674735,0.03325160599999999
0.71173349,0.6364964879999999,0.07523700200000005
0.578085846,0.6798213879999999,-0.1017355419999999
0.792703715,0.784077356,0.008626359000000083
0.7087665320000001,0.731637685,-0.022871152999999977
0.76130433,0.703180315,0.05812401499999997
0.7818553140000001,0.635883368,0.14597194600000007
0.8940772159999999,0.8959821659999999,-0.0019049500000000164
0.640833058,0.73408363,-0.09325057199999998
0.751518105,0.75418252,-0.00266441499999992
0.78988304,0.844514559,-0.05463151900000007
0.7288521640000001,0.6552618610000001,0.07359030300000002
0.823181017,0.7337267390000001,0.08945427799999994
0.766753059,0.713742069,0.05301098999999998
0.6789509779999999,0.7021320240000001,-0.02318104600000015
0.646547125,0.691589413,-0.045042287999999986
0.835053102,0.877885887,-0.042832784999999984
0.84979546,0.887059301,-0.03726384100000002
0.732279435,0.7658003859999999,-0.033520950999999855
0.614343548,0.6907712359999999,-0.07642768799999988
0.8607274570000001,0.885455342,-0.024727884999999894
0.773431808,0.775775917,-0.0023441090000000386
0.673205487,0.6290970779999999,0.044108409000000126
0.714925363,0.643104391,0.07182097199999993
0.7148530790000001,0.778369214,-0.06351613499999997
0.7850753629999999,0.7561358640000001,0.028939498999999813
0.7746543909999999,0.744469422,0.030184968999999895
0.6362176860000001,0.714772414,-0.07855472799999996
0.327566645,0.757607445,-0.4300408
0.891150233,0.885336357,0.00581387599999994
0.68950662,0.6238173020000001,0.06568931799999989
0.8431976729999999,0.7892740159999999,0.053923657000000014
0.770605275,0.748784663,0.02182061199999996
0.8334219820000001,0.768139617,0.06528236500000006
0.883637366,0.8662644840000001,0.017372881999999867
0.8268654209999999,0.802492975,0.02437244599999988
0.538080213,0.63163961,-0.09355939700000004
0.746224872,0.668192754,0.07803211799999998
0.799972201,0.631753494,0.16821870699999997
0.8053114790000001,0.6954849240000001,0.10982655500000005
0.661872414,0.709645248,-0.047772833999999986
0.7534537170000001,0.745020667,0.008433050000000053
0.793665658,0.80883963,-0.015173972000000036
0.618751611,0.751601344,-0.13284973300000003
0.288944155,0.6736179,-0.384673745
0.684179871,0.723830365,-0.03965049399999998
0.705364303,0.6253455170000001,0.0800187859999999
0.761343258,0.735875908,0.02546735
0.709072076,0.834242261,-0.125170185
0.49792676,0.6220406629999999,-0.12411390299999991
0.333685317,0.480878579,-0.147193262
0.659945219,0.6901887459999999,-0.03024352699999988
0.6743028090000001,0.579245357,0.09505745200000004
0.842536747,0.7836573020000001,0.058879444999999975
0.46086884,0.588452815,-0.12758397500000002
0.7385553020000001,0.7476828259999999,-0.009127523999999831
0.679272689,0.6925604870000001,-0.013287798000000017
0.791148944,0.882801177,-0.09165223300000003
0.633375971,0.797847018,-0.16447104700000004
0.535177599,0.572942352,-0.03776475300000004
0.9440443690000001,0.9221857720000001,0.021858597000000035
0.7888836859999999,0.7533217759999999,0.035561909999999974
0.8937866170000001,0.852217797,0.04156882000000006
0.8913561240000001,0.85247976,0.03887636400000005
0.814359975,0.7956137459999999,0.018746229000000114
0.81883753,0.8019210370000001,0.016916492999999977
0.690152798,0.578847949,0.11130484899999993
0.57786101,0.5424375220000001,0.03542348799999995
0.48942387,0.7449744709999999,-0.25555060099999993
0.7769616340000001,0.842679898,-0.06571826399999992
0.8856865859999999,0.8616442129999999,0.024042373000000006
0.834798735,0.675248141,0.15955059400000005
0.790654924,0.737330237,0.05332468700000004
0.7344917959999999,0.673916973,0.060574822999999944
0.6100501970000001,0.679110239,-0.06906004199999993
0.701664292,0.75456624,-0.05290194800000003
0.639585548,0.756634595,-0.11704904699999996
0.926723932,0.936785097,-0.010061164999999983
0.42511997100000004,0.458626229,-0.033506257999999955
0.8349509070000001,0.7925807229999999,0.042370184000000144
0.819106635,0.7715228940000001,0.04758374099999996
0.672045155,0.6012948779999999,0.07075027700000003
0.541067104,0.7001873670000001,-0.15912026300000004
0.42680319899999997,0.43754229899999997,-0.010739100000000001
0.8315465040000001,0.8744051070000001,-0.042858602999999995
0.628953895,0.683969785,-0.05501589000000007
0.7025319959999999,0.7780108179999999,-0.075478822
0.825791212,0.853073973,-0.027282760999999933
0.7721202840000001,0.7490449370000001,0.023075347000000024
0.645586229,0.70913335,-0.06354712100000004
0.796356538,0.6273428879999999,0.16901365000000002
0.844300306,0.81514338,0.029156925999999972
0.846882413,0.833403555,0.013478858000000038
0.596056185,0.574986557,0.021069628000000007
0.7844068540000001,0.7387548159999999,0.04565203800000017
0.705017201,0.637790001,0.06722719999999993
0.646320783,0.628322164,0.017998618999999993
0.914108873,0.8825606090000001,0.03154826399999988
0.75270636,0.715597899,0.03710846099999998
0.768342472,0.739596864,0.028745608000000034
0.726993332,0.7677931309999999,-0.04079979899999986
0.660337646,0.6750250959999999,-0.014687449999999935
0.8721804459999999,0.882656421,-0.010475975000000082
0.7903002179999999,0.842921741,-0.052621523
0.6311254629999999,0.7462414279999999,-0.11511596499999999
0.738044217,0.707461453,0.03058276400000004
0.6156384429999999,0.556103341,0.059535101999999895
0.8686918929999999,0.8425727059999999,0.026119187000000044
0.5573335189999999,0.594626323,-0.03729280400000001
0.6212168889999999,0.670383229,-0.049166340000000086
0.790353344,0.820158644,-0.029805300000000035
0.809629545,0.773251493,0.036378051999999994
0.797959711,0.783976595,0.013983115999999907
0.820977018,0.840677937,-0.01970091900000004
0.9399406090000001,0.899388428,0.04055218100000013
0.650007095,0.41709328100000004,0.23291381399999994
0.8430466409999999,0.8468445729999999,-0.003797932000000004
0.7546075809999999,0.726526418,0.028081162999999965
0.80755543,0.8161798490000001,-0.008624419000000105
0.7052352120000001,0.699378334,0.00585687800000001
0.865120839,0.779606232,0.08551460700000002
0.7020435629999999,0.6680830320000001,0.03396053099999985
0.7712751290000001,0.74970875,0.021566379000000024
0.7439593640000001,0.659457297,0.08450206700000007
0.59885404,0.611196717,-0.012342677000000024
0.710332387,0.7232796290000001,-0.012947242000000081
0.539556564,0.458030363,0.08152620099999996
0.8450666790000001,0.915576024,-0.07050934499999995
0.56252149,0.46404423899999997,0.09847725099999999
0.9469415379999999,0.949597529,-0.002655991000000135
0.784560393,0.761505606,0.023054787000000077
0.44449746700000003,0.602571172,-0.15807370499999995
0.777322562,0.84773362,-0.07041105799999992
0.756582937,0.785190924,-0.028607987
0.752454747,0.672045149,0.08040959800000003
0.8979707240000001,0.914660072,-0.01668934799999988
0.6973798459999999,0.852217443,-0.1548375970000001
0.910506226,0.883120233,0.027385992999999997
0.789201725,0.81220253,-0.023000805000000013
0.662585049,0.600116883,0.06246816600000005
0.23245205600000002,0.603563594,-0.371111538
0.651459029,0.67136863,-0.019909601000000055
0.7729456579999999,0.6889863940000001,0.08395926399999987
0.717304279,0.696016772,0.02128750700000004
0.469433134,0.5994797510000001,-0.1300466170000001
0.669020963,0.694235698,-0.025214734999999933
0.8197413590000001,0.799966174,0.019775185000000084
0.859253295,0.850408686,0.008844609000000059
0.6718193170000001,0.703076646,-0.03125732899999989
0.630368123,0.700992598,-0.07062447500000002
0.690952855,0.7314935459999999,-0.04054069099999991
0.71559336,0.588749005,0.1268443549999999
0.882793149,0.813338654,0.069454495
0.690899294,0.565822461,0.12507683300000005
0.758266465,0.76234543,-0.0040789650000000455
0.609925917,0.770137293,-0.16021137600000002
0.746250875,0.762460391,-0.01620951599999998
0.7972328209999999,0.757223848,0.04000897299999995
0.5085215439999999,0.653626835,-0.14510529100000003
0.9000194890000001,0.91155471,-0.011535220999999929
0.518765146,0.524880142,-0.006114995999999984
0.829968617,0.8353191809999999,-0.005350563999999891
0.544003039,0.6526925920000001,-0.10868955300000005
0.93653124,0.8526849479999999,0.08384629200000004
0.641270775,0.712887688,-0.07161691300000006
0.480655269,0.604895938,-0.12424066899999997
0.429611685,0.343608665,0.08600302000000004
0.6586964989999999,0.56137852,0.09731797899999994
0.637478474,0.7108049940000001,-0.07332652000000006
0.7221950359999999,0.7060929290000001,0.01610210699999981
0.628549105,0.758686207,-0.13013710199999995
0.691395595,0.6961672190000001,-0.004771624000000085
0.8437670859999999,0.7137928179999999,0.129974268
0.6258944129999999,0.686299957,-0.06040554400000009
0.705511379,0.697520203,0.0079911760000001
0.766706557,0.81325258,-0.04654602299999999
0.497946696,0.475924268,0.02202242800000004
0.766744047,0.7614646290000001,0.005279417999999869
0.48796279,0.46178284799999997,0.02617994200000001
0.622570589,0.638947378,-0.016376789000000058
0.757386652,0.7709417270000001,-0.013555075000000083
0.7492998340000001,0.838406095,-0.08910626099999985
0.638904158,0.549283974,0.08962018400000005
0.6590534889999999,0.571813047,0.08724044199999992
0.683976802,0.7400543209999999,-0.05607751899999991
0.780761198,0.770599218,0.010161980000000015
0.593642527,0.637769421,-0.04412689400000003
0.809689643,0.8388589879999999,-0.029169344999999902
0.8950677859999999,0.86399984,0.031067945999999957
0.753099851,0.689256202,0.06384364899999995
0.6905524009999999,0.694482155,-0.003929754000000063
0.5181005089999999,0.41810725200000004,0.09999325699999989
0.457409135,0.533828943,-0.07641980799999992
0.9004950359999999,0.8174898070000001,0.08300522899999985
0.8361723659999999,0.8122219409999999,0.023950424999999997
0.68249294,0.778926583,-0.0964336429999999
0.332015607,0.75574213,-0.423726523
0.512061113,0.44999859200000003,0.06206252099999998
0.766902395,0.7517100109999999,0.015192384000000114
0.897713035,0.843153719,0.05455931599999997
0.37806520200000004,0.375902622,0.002162580000000025
0.775070652,0.744668584,0.030402068000000004
0.809421122,0.783388064,0.026033057999999998
0.594885404,0.615781525,-0.020896121000000045
0.619574277,0.593225339,0.026348938000000044
0.556820812,0.537656508,0.01916430400000002
0.625423096,0.637943292,-0.012520195999999983
0.678002608,0.7320367240000001,-0.054034116000000076
0.783819657,0.855564423,-0.07174476600000002
0.701547487,0.6259409,0.075606587
0.674935408,0.70204253,-0.027107122000000095
0.785613239,0.7776351859999999,0.007978053000000096
0.855335484,0.8574079259999999,-0.0020724419999998966
0.560968812,0.624423737,-0.06345492499999994
0.8038958690000001,0.7683248490000001,0.03557102000000001
0.729419017,0.6727592520000001,0.05665976499999992
0.707479023,0.6975372009999999,0.009941822000000045
0.7534489529999999,0.6984943570000001,0.054954595999999856
0.7899903859999999,0.758374242,0.0316161439999999
0.6458238470000001,0.61397257,0.03185127700000001
0.642926491,0.7166394859999999,-0.07371299499999995
0.7264092440000001,0.7928516290000001,-0.06644238499999999
0.654251148,0.726806155,-0.07255500700000006
0.77826285,0.802921859,-0.024659009000000065
0.5741003689999999,0.424533669,0.14956669999999994
0.869993215,0.866316643,0.0036765720000000446
0.9121502020000001,0.869500941,0.042649261000000105
0.732964555,0.8111812509999999,-0.07821669599999992
0.7531635179999999,0.7077512229999999,0.04541229499999999
0.7474281840000001,0.6680000220000001,0.07942816200000002
0.896178998,0.8697870940000001,0.02639190399999991
0.555782703,0.61379033,-0.05800762700000006
0.7159982090000001,0.804429208,-0.08843099899999984
0.789180843,0.610942338,0.17823850500000005
0.854872282,0.8221439509999999,0.032728331000000055
0.678804732,0.70303485,-0.024230117999999967
0.8318515470000001,0.863885602,-0.032034054999999895
0.568631796,0.573246881,-0.004615084999999963
0.63513415,0.663522585,-0.0283884350000001
0.8661071090000001,0.78980603,0.07630107900000005
0.668244441,0.5363170939999999,0.13192734700000008
0.916909145,0.788039188,0.12886995700000003
0.6832534720000001,0.575286605,0.10796686700000013
0.588591788,0.463406496,0.125185292
0.6997153429999999,0.705895002,-0.0061796590000000595
0.723009975,0.741625278,-0.018615303000000027
0.726298225,0.658932083,0.06736614200000002
0.742953214,0.77456089,-0.03160767599999992
0.559968151,0.606182762,-0.04621461100000002
0.712667926,0.688020458,0.02464746799999995
0.890762297,0.868018376,0.022743921
0.7075345829999999,0.745619922,-0.03808533900000011
0.51151751,0.558522903,-0.04700539299999995
0.648607185,0.576506078,0.07210110700000005
0.23068827100000003,0.291657767,-0.060969495999999984
0.712604963,0.585176142,0.12742882099999997
0.752443814,0.7185591659999999,0.03388464800000013
0.705672121,0.644432244,0.061239877
0.7500194929999999,0.770198809,-0.020179316000000114
0.8151803740000001,0.811253252,0.003927122000000116
0.8939312340000001,0.890694291,0.003236943000000103
0.6605184070000001,0.7658361579999999,-0.10531775099999985
0.5163011710000001,0.582368373,-0.06606720199999994
0.552157442,0.67087449,-0.11871704799999994
0.8145668429999999,0.701791915,0.11277492799999989
0.843343625,0.797571943,0.045771682000000036
0.8884650040000001,0.847423406,0.04104159800000007
0.566692656,0.617240189,-0.05054753300000003
0.751759517,0.8260402040000001,-0.07428068700000012
0.5394115270000001,0.5776774060000001,-0.038265879
0.818537418,0.7900463529999999,0.028491065000000093
0.757971891,0.776756518,-0.018784627000000054
0.662740042,0.731812633,-0.06907259099999996
0.47423542,0.619765969,-0.145530549
0.550993258,0.591383019,-0.040389761000000024
0.8350060709999999,0.8591978659999999,-0.024191795000000016
0.583898907,0.664294784,-0.08039587699999995
0.781362695,0.7686502829999999,0.012712412000000062
0.614604584,0.501756062,0.11284852199999995
0.819631705,0.650618892,0.16901281300000004
0.831175421,0.79892606,0.032249360999999976
0.522856725,0.6313618320000001,-0.10850510700000005
0.842767525,0.804876182,0.037891342999999966
0.66156033,0.774894277,-0.11333394699999999
0.63443557,0.690659632,-0.056224062000000075
0.641094911,0.6700623960000001,-0.028967485000000015
0.711210984,0.617759494,0.09345149000000008
0.814637865,0.830984132,-0.01634626699999997
0.7552914190000001,0.778589104,-0.023297684999999957
0.7990292840000001,0.761631814,0.037397470000000044
0.538246687,0.52418649,0.014060197000000052
0.614056698,0.818686334,-0.20462963600000006
0.6993691879999999,0.765303107,-0.06593391900000012
0.92142441,0.8979786190000001,0.023445790999999883
0.479890489,0.563971308,-0.08408081899999997
0.298097603,0.47943973799999995,-0.18134213499999996
0.76693358,0.828652939,-0.06171935900000003
0.745837667,0.673508404,0.07232926299999998
0.646934105,0.6039276179999999,0.04300648700000009
0.8974304590000001,0.879340625,0.018089834000000082
0.732256547,0.667966965,0.06428958200000001
0.551564039,0.485729498,0.06583454099999997
0.7304432829999999,0.839950381,-0.10950709800000002
0.636323118,0.653283845,-0.016960727000000064
0.8790889059999999,0.833295515,0.045793390999999906
0.606801925,0.658672749,-0.05187082399999998
0.535580634,0.592450931,-0.056870297000000014
0.476264332,0.62625741,-0.149993078
0.764176165,0.7160960359999999,0.04808012900000003
0.78242157,0.790687095,-0.008265524999999996
0.8471145459999999,0.805158895,0.04195565099999987
0.5365178039999999,0.46479341799999996,0.07172438599999997
0.649113837,0.58894459,0.06016924700000004
0.187599367,0.565964012,-0.378364645
0.49446684799999996,0.580782939,-0.08631609100000004
0.8061026020000001,0.729080273,0.07702232900000006
0.913816387,0.924317871,-0.01050148399999995
0.816360235,0.870924292,-0.054564057
0.692709525,0.70561755,-0.01290802499999999
0.732480824,0.624121749,0.10835907500000008
0.619096605,0.655668169,-0.036571564000000056
0.6628928789999999,0.726992468,-0.06409958900000001
0.256064242,0.6642951770000001,-0.4082309350000001
0.8279763720000001,0.659995469,0.16798090300000013
0.9436046920000001,0.850873622,0.09273107000000003
0.633685704,0.46837332,0.16531238400000003
0.408667874,0.5730598020000001,-0.16439192800000008
0.74745567,0.76121804,-0.013762370000000024
0.703538643,0.845339418,-0.141800775
0.524051785,0.596293945,-0.07224215999999994
0.612347879,0.495628489,0.11671938999999998
