Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It's Over,EDDY ARNOLD,1968-05-18,96,74,7
A Tribute To A King,WILLIAM BELL,1968-04-20,115,86,7
Climb Every Mountain,THE HESITATIONS,1968-05-11,107,90,5
San Francisco Girls (Return Of The Native),FEVER TREE,1968-06-01,91,91,3
Hold On,THE RADIANTS,1968-05-25,93,68,9
Lonely Is The Name,SAMMY DAVIS JR.,1968-04-27,116,93,7
Here Come Da Judge,THE BUENA VISTAS,1968-05-25,135,88,5
Stoned Soul Picnic,THE 5TH DIMENSION,1968-05-25,104,3,17
Funky Fever,CLARENCE CARTER,1968-05-18,105,88,5
Ain't Nothin' But A House Party,THE SHOW STOPPERS,1968-05-25,109,87,6
Pictures Of Matchstick Men,THE STATUS QUO,1968-05-04,131,12,19
Don't Sign The Paper Baby (I Want You Back),JIMMY DELPHS,1968-05-11,112,96,6
Here Come The Judge,THE MAGISTRATES,1968-06-01,100,54,7
Here I Am Baby,THE MARVELETTES,1968-05-25,103,44,11
Safe In My Garden,THE MAMAS AND THE PAPAS,1968-06-01,102,53,7
"Turn Around, Look At Me",THE VOGUES,1968-05-25,136,7,18
Back In Love Again,THE BUCKINGHAMS,1968-05-25,131,57,8
Finders Keepers,SALT WATER TAFFY,1968-05-11,117,105,4
It Should Have Been Me,GLADYS KNIGHT AND THE PIPS,1968-06-01,106,40,9
Open Up Your Soul,ERMA FRANKLIN,1968-05-18,110,107,3
I Can't Make It Alone,BILL MEDLEY,1968-05-04,135,95,5
Look Over Your Shoulder,THE O'JAYS,1968-05-18,119,109,3
La La La (He Gives Me Love),RAYMOND LeFEVRE AND HIS ORCHESTRA,1968-05-18,121,110,4
Lover's Holiday,PEGGY SCOTT &amp; JO JO BENSON,1968-05-18,114,31,15
Let's Get Together,THE SUNSHINE COMPANY,1968-05-18,115,112,3
Chain Gang,JACKIE WILSON &amp; COUNT BASIE,1968-04-20,109,84,7
I Have A Dream,REV. MARTIN LUTHER KING,1968-05-04,92,88,5
Please Stay,THE DAVE CLARK FIVE,1968-05-18,126,115,4
Valley Of The Dolls,KING CURTIS AND THE KINGPINS,1968-05-25,118,116,2
Follow Me,JACK JONES,1968-05-11,132,117,4
Randy,THE HAPPENINGS,1968-05-11,124,118,4
Mountain Of Love,RONNIE DOVE,1968-06-01,119,67,7
Sugar (Don't Take Away My Candy),THE JIVE FIVE featuring EUGENE PITT,1968-06-01,120,119,3
Sock It To Me Sunshine,THE CURTIN' CALLS,1968-05-25,133,116,3
Young Birds Fly,THE CRYAN' SHAMES,1968-06-01,122,117,2
Congratulations,CLIFF RICHARD,1968-06-01,123,99,4
Backwards And Forewards,DECEMBER'S CHILDREN,1968-05-18,134,123,5
The Eyes Of A New York Woman,B.J. THOMAS,1968-06-01,125,28,17
With Pen In Hand,JOHNNY DARRELL,1968-05-25,126,126,2
Let It Be Me,NINO TEMPO &amp; APRIL STEVENS,1968-05-25,127,127,2
Let Me Be Lonely,DIONNE WARWICK,1968-06-01,128,71,6
A Stone Good Love,JO ARMSTEAD,1968-05-25,129,129,2
We Played Games,JOHN FRED AND HIS PLAYBOY BAND,1968-05-25,130,130,2
Hangin' From Your Lovin' Tree,THE IN CROWD,1968-05-25,132,131,2
"Be Young, Be Foolish, Be Happy",THE TAMS,1968-06-01,132,61,9
Helule Helule,THE TREMELOES,1968-06-01,133,122,2
Days Of Pearly Spencer,DAVID McWILLIAMS,1968-06-01,134,134,1
