Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
When You're Gone,BRENDA AND THE TABULATION,1967-11-04,84,58,7
In The Misty Moonlight,DEAN MARTIN,1967-12-02,87,46,7
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
The Other Man's Grass Is Always Greener,PETULA CLARK,1967-12-02,77,31,7
Glad To Be Unhappy,THE MAMAS AND THE PAPAS,1967-10-28,62,26,7
I Am The Walrus,THE BEATLES,1967-12-02,102,56,5
Ooh Baby,DEON JACKSON,1967-11-18,99,65,6
Chain Of Fools,ARETHA FRANKLIN,1967-12-09,66,2,12
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
It's Wonderful,THE YOUNG RASCALS,1967-12-09,68,20,7
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
Hooray For The Salvation Army Band,BILL COSBY,1967-12-02,78,71,6
Susan,THE BUCKINGHAMS,1967-12-09,74,11,12
Love Me Two Times,THE DOORS,1967-12-09,75,25,7
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
Sockin' 1-2-3-4,JOHN ROBERTS,1967-12-02,80,71,4
Can't Help But Love You,THE STANDELLS,1967-11-18,118,78,4
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
Georgia Pines,THE CANDYMEN,1967-11-04,121,81,7
A Love That's Real,THE INTRUDERS,1967-12-02,94,82,3
Tony Rome,NANCY SINATRA,1967-12-02,85,83,3
"Wanted: Lover, No Experience Necessary",LAURA LEE,1967-12-02,84,84,2
I Can't Stand Myself (When You Touch Me),JAMES BROWN AND THE FAMOUS FLAMES,1967-12-09,85,28,9
Up-Up And Away,HUGH MASEKELA,1967-12-09,86,71,8
Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),THE LETTERMEN,1967-12-09,87,7,15
For What It's Worth,KING CURTIS AND THE KINGPINS,1967-11-25,100,87,4
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Where Is The Party,HELENA FERGUSON,1967-11-11,93,90,6
Here Come Heaven,EDDY ARNOLD,1967-12-02,91,91,5
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
A Letter To Dad,EVERY FATHER'S TEENAGE SON,1967-11-25,98,93,4
Felicidad,SALLY FIELD,1967-11-18,100,94,6
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Dancing Bear,THE MAMAS AND THE PAPAS,1967-12-09,96,51,7
Shout,LULU AND THE LUVERS,1967-12-09,97,96,3
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
Live For Life,JACK JONES,1967-11-18,124,99,4
A Voice In The Choir,AL MARTINO,1967-12-09,100,80,6
Live For Life,CARMAN McCRAE &amp; HERBIE MANN,1967-11-18,125,101,4
Dancin' Out Of My Heart,RONNIE DOVE,1967-12-02,105,87,6
I Wonder What She's Doing Tonite,TOMMY BOYCE &amp; BOBBY HART,1967-12-09,103,8,16
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
Detroit City,SOLOMON BURKE,1967-12-02,118,104,7
"Baby, Now That I've Found You",THE FOUNDATIONS,1967-12-09,106,11,15
Green Tambourine,THE LEMON PIPERS,1967-12-02,116,1,15
A Little Rain Must Fall,THE EPIC SPLENDOR,1967-12-09,108,87,8
More Than A Miracle,ROGER WILLIAMS,1967-12-02,112,108,3
In Another Land,BILL WYMAN,1967-12-09,110,87,6
This Thing Called Love,THE WEBS,1967-12-02,111,102,5
Turn Of The Century,THE CYRKLE,1967-12-09,112,112,1
Spooky,THE CLASSICS IV,1967-12-09,113,3,17
Mellow Moonlight,LEON HAYWOOD,1967-12-09,114,92,8
Do Unto Others,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-12-02,117,102,4
Insanity Comes Quietly To The Structured Mind,JANIS IAN,1967-12-09,116,109,2
Little Bit Of Lovin',THE OUTSIDERS,1967-12-09,117,117,1
Watch Her Ride,JEFFERSON AIRPLANE,1967-12-09,118,61,5
Monterey,ERIC BURDON AND THE ANIMALS,1967-12-09,119,15,10
Skip A Rope,HENSON CARGILL,1967-12-09,120,25,14
